variant_label,envelope_weight,structural_weight,support_weight,center_weight,span_threshold_mm,case_label,branch_key,seed,case_variant,run_name,selection_mode,component_candidate_count,support_q10_mm,support_q90_mm,observed_support_span_mm,selected_component_count,selected_x_values_mm,selected_z_values_mm,selected_ranks,selection_score,selected_base_sum,edge_envelope_score,support_score,active_structure_score,regular_structure_score,pair_structure_score,regular_center_score,x_span_mm,gap_left_mm,gap_right_mm,target_slot_hit_count,all_target_slots_hit,target_slot_hit_flags,target_slot_abs_errors_mm,max_target_slot_abs_error_mm,truth_free_selection_at_inference,uses_branch_slots_for_selection
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,close_pair,20,190.5,266.2,75.69999999999999,3,"191,254,266","86,91,91","13,3,1",0.9215535251828297,0.614831,-0.023333333333332953,5.62569823145202,-0.08333333333333333,-0.85,-0.08333333333333333,-0.6375,75.0,63.0,12.0,3,True,"1,1,1","1,4,2",4.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,close_pair,20,190.9,263.8,72.9,3,"191,248,263","77,86,81","11,3,1",0.7397467295192586,0.5114339999999999,-0.03000000000000019,4.853909118990742,-0.06666666666666667,-0.7,-0.06666666666666667,-0.525,72.0,57.0,15.0,3,True,"1,1,1","1,2,1",2.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,close_pair,20,189.8,272.0,82.19999999999999,3,"190,260,272","85,87,92","14,1,2",0.957723601539073,0.6240600000000001,-0.006666666666666288,6.004128352571726,-0.2,-0.9666666666666667,-0.2,-0.725,82.0,70.0,12.0,3,True,"1,1,1","0,10,8",10.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,local2d_detector_baseline_target2_close14_seed34_source_mismatch_cpu,close_pair,20,190.9,264.0,73.1,3,"191,247,263","93,85,75","14,5,3",0.5364966818587504,0.2842853333333333,-0.03666666666666648,5.735975189901038,-0.1,-0.6666666666666666,-0.1,-0.5,72.0,56.0,16.0,3,True,"1,1,1","1,3,1",3.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed13_nominal_cpu,regular,17,185.8,296.0,110.19999999999999,3,"187,250,294","85,84,92","15,3,8",-0.1193449749614085,0.223827,-0.10666666666666628,3.715558646315708,-0.31666666666666665,-0.31666666666666665,-0.55,-0.2375,107.0,63.0,44.0,3,True,"1,1,1","3,0,6",6.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed13_source_mismatch_cpu,regular,17,186.6,301.2,114.6,3,"187,253,300","102,100,75","9,3,10",-0.02178968223852263,0.08814166666666667,-0.05333333333333314,3.9643998053517904,-0.31666666666666665,-0.31666666666666665,-0.65,-0.2375,113.0,66.0,47.0,3,True,"1,1,1","3,3,0",3.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,regular,20,189.8,298.3,108.5,3,"190,253,298","78,101,97","19,1,6",0.19198593770638003,0.12640699999999996,-0.016666666666666666,4.184320054663084,-0.3,-0.3,-0.5666666666666667,-0.225,108.0,63.0,45.0,3,True,"1,1,1","0,3,2",3.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,regular,20,185.7,294.0,108.30000000000001,3,"188,252,294","97,82,80","12,1,5",0.2563561657611326,0.471047,-0.07666666666666705,4.2434479053475105,-0.36666666666666664,-0.36666666666666664,-0.5333333333333333,-0.275,106.0,64.0,42.0,3,True,"1,1,1","2,2,6",6.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,regular,20,184.8,296.7,111.89999999999998,3,"183,237,296","97,88,76","16,7,9",-0.23981364545302342,-0.06591833333333336,-0.08333333333333333,2.6961002651705406,-0.08333333333333333,-0.08333333333333333,-0.6833333333333333,-0.0625,113.0,54.0,59.0,2,False,"1,0,1","7,13,4",13.0,True,False
env4_struct0.6_support0.08_center0.1_span100,4.0,0.6,0.08,0.1,100.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,regular,16,183.5,293.0,109.5,3,"182,250,295","89,84,89","13,1,7",0.00821956765580023,0.37036499999999994,-0.11666666666666667,4.540890429030837,-0.38333333333333336,-0.38333333333333336,-0.65,-0.2875,113.0,68.0,45.0,3,True,"1,1,1","8,0,5",8.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,close_pair,20,185.9,265.8,79.9,3,"185,250,265","97,81,85","13,5,1",0.7441439454057996,0.537896,-0.05666666666666723,6.161432650905856,-0.1,-0.8333333333333334,-0.1,-0.625,80.0,65.0,15.0,3,True,"1,1,1","5,0,1",5.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,close_pair,20,187.9,264.2,76.29999999999998,3,"188,250,264","85,78,81","9,3,1",0.9754423728733856,0.5988403333333333,-0.009999999999999431,5.457525494250627,-0.03333333333333333,-0.8,-0.03333333333333333,-0.6,76.0,62.0,14.0,3,True,"1,1,1","2,0,0",2.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,close_pair,20,190.5,266.2,75.69999999999999,3,"191,254,266","86,91,91","13,3,1",0.9215535251828297,0.614831,-0.023333333333332953,5.62569823145202,-0.08333333333333333,-0.85,-0.08333333333333333,-0.6375,75.0,63.0,12.0,3,True,"1,1,1","1,4,2",4.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,close_pair,20,190.9,263.8,72.9,3,"191,248,263","77,86,81","11,3,1",0.7397467295192586,0.5114339999999999,-0.03000000000000019,4.853909118990742,-0.06666666666666667,-0.7,-0.06666666666666667,-0.525,72.0,57.0,15.0,3,True,"1,1,1","1,2,1",2.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,close_pair,20,189.8,272.0,82.19999999999999,3,"190,260,272","85,87,92","14,1,2",0.957723601539073,0.6240600000000001,-0.006666666666666288,6.004128352571726,-0.2,-0.9666666666666667,-0.2,-0.725,82.0,70.0,12.0,3,True,"1,1,1","0,10,8",10.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,local2d_detector_baseline_target2_close14_seed34_source_mismatch_cpu,close_pair,20,190.9,264.0,73.1,3,"191,247,263","93,85,75","14,5,3",0.5364966818587504,0.2842853333333333,-0.03666666666666648,5.735975189901038,-0.1,-0.6666666666666666,-0.1,-0.5,72.0,56.0,16.0,3,True,"1,1,1","1,3,1",3.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed13_nominal_cpu,regular,17,185.8,296.0,110.19999999999999,3,"187,250,294","85,84,92","15,3,8",-0.1193449749614085,0.223827,-0.10666666666666628,3.715558646315708,-0.31666666666666665,-0.31666666666666665,-0.55,-0.2375,107.0,63.0,44.0,3,True,"1,1,1","3,0,6",6.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed13_source_mismatch_cpu,regular,17,186.6,301.2,114.6,3,"187,253,300","102,100,75","9,3,10",-0.02178968223852263,0.08814166666666667,-0.05333333333333314,3.9643998053517904,-0.31666666666666665,-0.31666666666666665,-0.65,-0.2375,113.0,66.0,47.0,3,True,"1,1,1","3,3,0",3.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,regular,20,189.8,298.3,108.5,3,"190,253,298","78,101,97","19,1,6",0.19198593770638003,0.12640699999999996,-0.016666666666666666,4.184320054663084,-0.3,-0.3,-0.5666666666666667,-0.225,108.0,63.0,45.0,3,True,"1,1,1","0,3,2",3.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,regular,20,185.7,294.0,108.30000000000001,3,"188,252,294","97,82,80","12,1,5",0.2563561657611326,0.471047,-0.07666666666666705,4.2434479053475105,-0.36666666666666664,-0.36666666666666664,-0.5333333333333333,-0.275,106.0,64.0,42.0,3,True,"1,1,1","2,2,6",6.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,regular,20,184.8,296.7,111.89999999999998,3,"183,237,296","97,88,76","16,7,9",-0.23981364545302342,-0.06591833333333336,-0.08333333333333333,2.6961002651705406,-0.08333333333333333,-0.08333333333333333,-0.6833333333333333,-0.0625,113.0,54.0,59.0,2,False,"1,0,1","7,13,4",13.0,True,False
env4_struct0.6_support0.08_center0.1_span105,4.0,0.6,0.08,0.1,105.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,regular,16,183.5,293.0,109.5,3,"182,250,295","89,84,89","13,1,7",0.00821956765580023,0.37036499999999994,-0.11666666666666667,4.540890429030837,-0.38333333333333336,-0.38333333333333336,-0.65,-0.2875,113.0,68.0,45.0,3,True,"1,1,1","8,0,5",8.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,close_pair,20,185.9,265.8,79.9,3,"185,250,265","97,81,85","13,5,1",0.9906012514420339,0.537896,-0.05666666666666723,6.161432650905856,-0.1,-0.8333333333333334,-0.1,-0.625,80.0,65.0,15.0,3,True,"1,1,1","5,0,1",5.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,close_pair,20,187.9,264.2,76.29999999999998,3,"188,250,264","85,78,81","9,3,1",1.1937433926434107,0.5988403333333333,-0.009999999999999431,5.457525494250627,-0.03333333333333333,-0.8,-0.03333333333333333,-0.6,76.0,62.0,14.0,3,True,"1,1,1","2,0,0",2.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,close_pair,20,190.5,266.2,75.69999999999999,3,"191,254,266","86,91,91","13,3,1",1.1465814544409105,0.614831,-0.023333333333332953,5.62569823145202,-0.08333333333333333,-0.85,-0.08333333333333333,-0.6375,75.0,63.0,12.0,3,True,"1,1,1","1,4,2",4.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,close_pair,20,190.9,263.8,72.9,3,"191,248,263","77,86,81","11,3,1",0.9339030942788882,0.5114339999999999,-0.03000000000000019,4.853909118990742,-0.06666666666666667,-0.7,-0.06666666666666667,-0.525,72.0,57.0,15.0,3,True,"1,1,1","1,2,1",2.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,close_pair,20,189.8,272.0,82.19999999999999,3,"190,260,272","85,87,92","14,1,2",1.1978887356419419,0.6240600000000001,-0.006666666666666288,6.004128352571726,-0.2,-0.9666666666666667,-0.2,-0.725,82.0,70.0,12.0,3,True,"1,1,1","0,10,8",10.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,local2d_detector_baseline_target2_close14_seed34_source_mismatch_cpu,close_pair,20,190.9,264.0,73.1,3,"191,247,263","93,85,75","14,5,3",0.765935689454792,0.2842853333333333,-0.03666666666666648,5.735975189901038,-0.1,-0.6666666666666666,-0.1,-0.5,72.0,56.0,16.0,3,True,"1,1,1","1,3,1",3.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed13_nominal_cpu,regular,17,185.8,296.0,110.19999999999999,3,"187,250,294","85,84,92","15,3,8",0.05302737089121984,0.223827,-0.10666666666666628,3.715558646315708,-0.31666666666666665,-0.31666666666666665,-0.55,-0.2375,107.0,63.0,44.0,3,True,"1,1,1","3,0,6",6.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed13_source_mismatch_cpu,regular,17,186.6,301.2,114.6,3,"187,253,300","102,100,75","9,3,10",0.16053630997554896,0.08814166666666667,-0.05333333333333314,3.9643998053517904,-0.31666666666666665,-0.31666666666666665,-0.65,-0.2375,113.0,66.0,47.0,3,True,"1,1,1","3,3,0",3.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,regular,20,189.8,298.3,108.5,3,"190,253,298","78,101,97","19,1,6",0.38185873989290336,0.12640699999999996,-0.016666666666666666,4.184320054663084,-0.3,-0.3,-0.5666666666666667,-0.225,108.0,63.0,45.0,3,True,"1,1,1","0,3,2",3.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,regular,20,185.7,294.0,108.30000000000001,3,"188,252,294","97,82,80","12,1,5",0.45359408197503304,0.471047,-0.07666666666666705,4.2434479053475105,-0.36666666666666664,-0.36666666666666664,-0.5333333333333333,-0.275,106.0,64.0,42.0,3,True,"1,1,1","2,2,6",6.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,regular,20,184.8,296.7,111.89999999999998,3,"185,256,296","109,99,76","13,3,9",-0.07820792916288538,-0.10673533333333338,-0.029999999999999243,3.821061701420375,-0.5166666666666667,-0.5166666666666667,-0.6166666666666667,-0.3875,111.0,71.0,40.0,3,True,"1,1,1","5,6,4",6.0,True,False
env4_struct0.6_support0.12_center0_span90,4.0,0.6,0.12,0.0,90.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,regular,16,183.5,293.0,109.5,3,"182,250,295","89,84,89","13,1,7",0.21860518481703373,0.37036499999999994,-0.11666666666666667,4.540890429030837,-0.38333333333333336,-0.38333333333333336,-0.65,-0.2875,113.0,68.0,45.0,3,True,"1,1,1","8,0,5",8.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,close_pair,20,185.9,265.8,79.9,3,"185,250,265","97,81,85","13,5,1",0.9906012514420339,0.537896,-0.05666666666666723,6.161432650905856,-0.1,-0.8333333333333334,-0.1,-0.625,80.0,65.0,15.0,3,True,"1,1,1","5,0,1",5.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,close_pair,20,187.9,264.2,76.29999999999998,3,"188,250,264","85,78,81","9,3,1",1.1937433926434107,0.5988403333333333,-0.009999999999999431,5.457525494250627,-0.03333333333333333,-0.8,-0.03333333333333333,-0.6,76.0,62.0,14.0,3,True,"1,1,1","2,0,0",2.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,close_pair,20,190.5,266.2,75.69999999999999,3,"191,254,266","86,91,91","13,3,1",1.1465814544409105,0.614831,-0.023333333333332953,5.62569823145202,-0.08333333333333333,-0.85,-0.08333333333333333,-0.6375,75.0,63.0,12.0,3,True,"1,1,1","1,4,2",4.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,close_pair,20,190.9,263.8,72.9,3,"191,248,263","77,86,81","11,3,1",0.9339030942788882,0.5114339999999999,-0.03000000000000019,4.853909118990742,-0.06666666666666667,-0.7,-0.06666666666666667,-0.525,72.0,57.0,15.0,3,True,"1,1,1","1,2,1",2.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,close_pair,20,189.8,272.0,82.19999999999999,3,"190,260,272","85,87,92","14,1,2",1.1978887356419419,0.6240600000000001,-0.006666666666666288,6.004128352571726,-0.2,-0.9666666666666667,-0.2,-0.725,82.0,70.0,12.0,3,True,"1,1,1","0,10,8",10.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,local2d_detector_baseline_target2_close14_seed34_source_mismatch_cpu,close_pair,20,190.9,264.0,73.1,3,"191,247,263","93,85,75","14,5,3",0.765935689454792,0.2842853333333333,-0.03666666666666648,5.735975189901038,-0.1,-0.6666666666666666,-0.1,-0.5,72.0,56.0,16.0,3,True,"1,1,1","1,3,1",3.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed13_nominal_cpu,regular,17,185.8,296.0,110.19999999999999,3,"187,250,294","85,84,92","15,3,8",0.05302737089121984,0.223827,-0.10666666666666628,3.715558646315708,-0.31666666666666665,-0.31666666666666665,-0.55,-0.2375,107.0,63.0,44.0,3,True,"1,1,1","3,0,6",6.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed13_source_mismatch_cpu,regular,17,186.6,301.2,114.6,3,"187,253,300","102,100,75","9,3,10",0.16053630997554896,0.08814166666666667,-0.05333333333333314,3.9643998053517904,-0.31666666666666665,-0.31666666666666665,-0.65,-0.2375,113.0,66.0,47.0,3,True,"1,1,1","3,3,0",3.0,True,False
env4_struct0.6_support0.12_center0_span100,4.0,0.6,0.12,0.0,100.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,regular,20,189.8,298.3,108.5,3,"190,253,298","78,101,97","19,1,6",0.38185873989290336,0.12640699999999996,-0.016666666666666666,4.184320054663084,-0.3,-0.3,-0.5666666666666667,-0.225,108.0,63.0,45.0,3,True,"1,1,1","0,3,2",3.0,True,False
